-59.8674966418, 44.9984108411, 0.0000000000
-59.6437572002, 44.9422600059, 0.0000000000
-59.6437572002, 44.9422600059, 0.0000000000
-59.7605446725, 44.9899406385, 0.0000000000
-59.7605446725, 44.9899406385, 0.0000000000
-59.8025884435, 44.9975369509, 0.0000000000
-59.8025884435, 44.9975369509, 0.0000000000
-59.8234117521, 44.9992954223, 0.0000000000
-59.8234117521, 44.9992954223, 0.0000000000
-59.8326710653, 44.9996368229, 0.0000000000
-59.8326710653, 44.9996368229, 0.0000000000
-59.9816005206, 44.9636780955, 0.0000000000
-59.9816005206, 44.9636780955, 0.0000000000
-60.0915465816, 44.8745144439, 0.0000000000
-60.0915465816, 44.8745144439, 0.0000000000
-60.1568647244, 44.7846481273, 0.0000000000
-60.1568647244, 44.7846481273, 0.0000000000
-60.2016395838, 44.6993372344, 0.0000000000
-60.2016395838, 44.6993372344, 0.0000000000
-60.2290614156, 44.6334497215, 0.0000000000
-60.2290614156, 44.6334497215, 0.0000000000
-60.2200716526, 44.6564450298, 0.0000000000
-60.2200716526, 44.6564450298, 0.0000000000
-60.2671715298, 44.5158655363, 0.0000000000
-60.2671715298, 44.5158655363, 0.0000000000
-60.2728686306, 44.4946241907, 0.0000000000
-60.2728686306, 44.4946241907, 0.0000000000
-60.2845689595, 44.4468161418, 0.0000000000
-60.2845689595, 44.4468161418, 0.0000000000
-60.2938276122, 44.4040491449, 0.0000000000
-60.2938276122, 44.4040491449, 0.0000000000
-60.3012751004, 44.3655367387, 0.0000000000
-60.3012751004, 44.3655367387, 0.0000000000
-60.3412410310, 43.8730118654, 0.0000000000
-60.3412410310, 43.8730118654, 0.0000000000
-60.3202215857, 43.4707936296, 0.0000000000
-60.3202215857, 43.4707936296, 0.0000000000
-60.2732005605, 43.1186883922, 0.0000000000
-60.2732005605, 43.1186883922, 0.0000000000
-60.2029259461, 42.7622572736, 0.0000000000
-60.2029259461, 42.7622572736, 0.0000000000
-60.0236341671, 42.1102646823, 0.0000000000
-60.0236341671, 42.1102646823, 0.0000000000
-59.7625612061, 41.3990149945, 0.0000000000
-59.7625612061, 41.3990149945, 0.0000000000
-59.4014916334, 40.6090906885, 0.0000000000
-59.4014916334, 40.6090906885, 0.0000000000
-58.9918422237, 39.8525203964, 0.0000000000
-58.9918422237, 39.8525203964, 0.0000000000
-58.6843516096, 39.3445460967, 0.0000000000
-58.6843516096, 39.3445460967, 0.0000000000
-58.1145313092, 38.4923905043, 0.0000000000
-58.1145313092, 38.4923905043, 0.0000000000
-57.7104686713, 37.9381248063, 0.0000000000
-57.7104686713, 37.9381248063, 0.0000000000
-57.0892456613, 37.1423917998, 0.0000000000
-57.0892456613, 37.1423917998, 0.0000000000
-56.2859137148, 36.1842383214, 0.0000000000
-56.2859137148, 36.1842383214, 0.0000000000
-55.1600847273, 34.9252003900, 0.0000000000
-55.1600847273, 34.9252003900, 0.0000000000
-54.2791491839, 33.9785338667, 0.0000000000
-54.2791491839, 33.9785338667, 0.0000000000
-53.4256406557, 33.0756022199, 0.0000000000
-53.4256406557, 33.0756022199, 0.0000000000
-52.7054232948, 32.3152556697, 0.0000000000
-52.7054232948, 32.3152556697, 0.0000000000
-51.1709743602, 30.6688212197, 0.0000000000
-51.1709743602, 30.6688212197, 0.0000000000
-48.9379449957, 28.1001057063, 0.0000000000
-48.9379449957, 28.1001057063, 0.0000000000
-46.4866693403, 24.7710780969, 0.0000000000
-46.4866693403, 24.7710780969, 0.0000000000
-44.3896470448, 20.9119900609, 0.0000000000
-44.3896470448, 20.9119900609, 0.0000000000
-42.9935475011, 15.7102860382, 0.0000000000
-42.9935475011, 15.7102860382, 0.0000000000
-43.0653876435, 13.2614261173, 0.0000000000
-43.0653876435, 13.2614261173, 0.0000000000
-43.4880859156, 11.7475006781, 0.0000000000
-43.4880859156, 11.7475006781, 0.0000000000
-43.5404409772, 11.6273893882, 0.0000000000
-43.5404409772, 11.6273893882, 0.0000000000
-43.5942802318, 11.5117143432, 0.0000000000
-43.5942802318, 11.5117143432, 0.0000000000
-43.7604521490, 11.1958830336, 0.0000000000
-43.7604521490, 11.1958830336, 0.0000000000
-43.8474029960, 11.0510153681, 0.0000000000
-43.8474029960, 11.0510153681, 0.0000000000
-44.1826568757, 10.5895957861, 0.0000000000
-44.1826568757, 10.5895957861, 0.0000000000
-44.9702790246, 9.9036243701, 0.0000000000
-44.9702790246, 9.9036243701, 0.0000000000
-45.5947911055, 9.6157514150, 0.0000000000
-45.5947911055, 9.6157514150, 0.0000000000
-45.9596423235, 9.5245070064, 0.0000000000
-45.9596423235, 9.5245070064, 0.0000000000
-46.3341525856, 9.4811182794, 0.0000000000
-46.3341525856, 9.4811182794, 0.0000000000
-46.4449258127, 9.4773115009, 0.0000000000
-46.4449258127, 9.4773115009, 0.0000000000
-46.7894998455, 9.4902248165, 0.0000000000
-46.7894998455, 9.4902248165, 0.0000000000
-47.4437830612, 9.6114240354, 0.0000000000
-47.4437830612, 9.6114240354, 0.0000000000
-47.7214035602, 9.6989749067, 0.0000000000
-47.7214035602, 9.6989749067, 0.0000000000
-47.8562981066, 9.7490144548, 0.0000000000
-47.8562981066, 9.7490144548, 0.0000000000
-48.0421582448, 9.8258813146, 0.0000000000
-48.0421582448, 9.8258813146, 0.0000000000
-47.9929239613, 9.8046302612, 0.0000000000
-47.9929239613, 9.8046302612, 0.0000000000
-48.3187206931, 9.9570771692, 0.0000000000
-48.3187206931, 9.9570771692, 0.0000000000
-48.3935816052, 9.9960249192, 0.0000000000
-48.3935816052, 9.9960249192, 0.0000000000
-49.5206640086, 10.7585300375, 0.0000000000
-49.5206640086, 10.7585300375, 0.0000000000
-51.2566962994, 12.6082558034, 0.0000000000
-51.2566962994, 12.6082558034, 0.0000000000
-53.0137177359, 15.4852116729, 0.0000000000
-53.0137177359, 15.4852116729, 0.0000000000
-54.8049371239, 20.0027192350, 0.0000000000
-54.8049371239, 20.0027192350, 0.0000000000
-55.6203155190, 22.9791186300, 0.0000000000
